gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1415463176	040c5662-da76-4782-a48e-cdea1892d14c	GMSAA770-13	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		UNRANKED	BOLD:ACY9011	BOLD:ACY9011		ZA	Golden valley, private residence	Gauteng	PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	-26.026	27.545			1526.0	0.0			2012-02-24	24	2	2012	10525119	2012298	MATERIAL_SAMPLE	Centre for Biodiversity Genomics		BIOUG08923-A09		Valerie Levesque-Beaudin		CC_BY_4_0		Herman Staude			2024-03-22T02:12:45.206Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1305176338	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/4014901	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.831175	-118.12264	122.0						2016-09-01T05:05	1	9	2016	2012298	2012298	HUMAN_OBSERVATION	iNaturalist	Observations	4014901		C. Mallory	2016-09-02T02:50:26	CC_BY_NC_4_0	C. Mallory	C. Mallory			2024-03-08T19:49:14.810Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1305157604	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/3949319	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus		US		California	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.83056	-118.110849	24.0						2016-07-16T07:20	16	7	2016	2012298	2012298	HUMAN_OBSERVATION	iNaturalist	Observations	3949319		C. Mallory	2016-08-23T21:47:18	CC_BY_NC_4_0	C. Mallory	C. Mallory			2024-03-08T19:48:24.107Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1265602216	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://naturewatch.org.nz/observations/3045651	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus		NZ		Auckland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-36.881294	174.85301	2.0						2016-04-28	28	4	2016	2012298	2012298	HUMAN_OBSERVATION	iNaturalist	Observations	3045651		Stephen Thorpe	2016-04-27T23:34:06	CC_BY_NC_4_0	Stephen Thorpe	Stephen Thorpe			2024-03-08T21:09:52.128Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1100317360	dce8feb0-6c89-11de-8225-b8a03c50a862	65439a26-cf71-41b4-b0c4-ec8c4ad8e90b	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.89938	151.18733	1000.0	1.0E-5					2011-09-21	21	9	2011	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.376251				CC_BY_4_0		Aktar, Hasina			2024-02-02T04:34:06.461Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100317341	dce8feb0-6c89-11de-8225-b8a03c50a862	071ee06d-44d3-4c4e-b4e5-0650be6cd194	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.89938	151.18733	1000.0	1.0E-5					2011-09-21	21	9	2011	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.376252				CC_BY_4_0		Aktar, Hasina			2024-02-02T04:32:35.416Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100317335	dce8feb0-6c89-11de-8225-b8a03c50a862	370800c6-3df0-4b15-b535-1c48cd2f008f	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.8936	151.16527	10000.0	1.0E-5					2009-07-07	7	7	2009	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.376250				CC_BY_4_0		Cross, Dominic			2024-02-02T04:33:32.710Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100317331	dce8feb0-6c89-11de-8225-b8a03c50a862	d446de6e-824f-40dc-b1ef-06d9e1bda91e	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.8936	151.16527	10000.0	1.0E-5					2009-05-21	21	5	2009	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.376249				CC_BY_4_0		Cross, Dominic			2024-02-02T04:37:25.950Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100317325	dce8feb0-6c89-11de-8225-b8a03c50a862	e2342b7e-2af5-4ce0-8a8f-0c46957361a9	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.81527	151.11777	10000.0	1.0E-5					2009-07-07	7	7	2009	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.376246				CC_BY_4_0		Cross, Dominic			2024-02-02T04:35:18.153Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100317320	dce8feb0-6c89-11de-8225-b8a03c50a862	41c049d1-878e-4e87-bc4f-b32faa2c84c1	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.81527	151.11777	10000.0	1.0E-5					2009-08-09	9	8	2009	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.376247				CC_BY_4_0		Cross, Dominic			2024-02-02T04:33:38.368Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100317316	dce8feb0-6c89-11de-8225-b8a03c50a862	486f5319-5680-45e8-b1cf-233bdf04f874	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.81527	151.11777	10000.0	1.0E-5					2009-05-21	21	5	2009	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.376245				CC_BY_4_0		Cross, Dominic			2024-02-02T04:33:56.514Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100317297	dce8feb0-6c89-11de-8225-b8a03c50a862	88402c4d-5a7f-445e-9dec-f86f490d7c5d	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.81527	151.11777	10000.0	1.0E-5					2009-09-05	5	9	2009	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.376248				CC_BY_4_0		Cross, Dominic			2024-02-02T04:34:28.117Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100317295	dce8feb0-6c89-11de-8225-b8a03c50a862	f72f372c-7bbe-4fde-9a14-f9f6206a7e0b	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.81527	151.11777	10000.0	1.0E-5					2009-04-23	23	4	2009	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.376244				CC_BY_4_0		Cross, Dominic			2024-02-02T04:35:25.340Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310613	dce8feb0-6c89-11de-8225-b8a03c50a862	5d7634f2-0607-494c-80c7-6c64f81f4648	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358646.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:34:11.539Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310609	dce8feb0-6c89-11de-8225-b8a03c50a862	c73a4c5a-7490-4f8c-985f-907fcadc5cb6	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358627.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:35:15.296Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310606	dce8feb0-6c89-11de-8225-b8a03c50a862	558a7bd8-6d91-4b07-ac19-ff05cbbde1a1	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358652.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:33:58.458Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310605	dce8feb0-6c89-11de-8225-b8a03c50a862	b9e38f08-706d-4bfa-a32b-e32bf418ad00	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358649.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:37:16.784Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310604	dce8feb0-6c89-11de-8225-b8a03c50a862	ff1d78fe-1727-4d52-8e27-9674a3205f64	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358653.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:35:26.523Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310601	dce8feb0-6c89-11de-8225-b8a03c50a862	ee47ec0e-9e27-46b5-a108-eabbb014ffbb	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358644.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:35:25.490Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310597	dce8feb0-6c89-11de-8225-b8a03c50a862	87ed75be-d5bd-44dd-afab-2d5fbd8a237e	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358631.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:34:44.867Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310594	dce8feb0-6c89-11de-8225-b8a03c50a862	07319883-bb58-45cb-9a32-b8a04e6512a5	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358625.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:32:32.568Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310591	dce8feb0-6c89-11de-8225-b8a03c50a862	06d1a56e-cf2d-460c-a708-5efbf28353cb	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358635.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:32:34.558Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310589	dce8feb0-6c89-11de-8225-b8a03c50a862	8cdd7e41-baca-44aa-9b12-edf8b05b30c9	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358639.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:34:37.555Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310588	dce8feb0-6c89-11de-8225-b8a03c50a862	cf7f5095-3d97-43b3-b0f2-37e87de6d09c	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358638.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:35:10.234Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310587	dce8feb0-6c89-11de-8225-b8a03c50a862	a58c80cc-d7b5-410d-8f9d-e1a1bffada75	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358621.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:35:01.876Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310582	dce8feb0-6c89-11de-8225-b8a03c50a862	c902de4a-5533-4064-8018-f4605b7c7311	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358616.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:35:05.914Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310581	dce8feb0-6c89-11de-8225-b8a03c50a862	207d1b7d-9e9b-4235-94ba-b901293c3671	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358641.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:36:05.365Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310580	dce8feb0-6c89-11de-8225-b8a03c50a862	da41b9b0-6499-4af5-81f8-2f62cbb61b9b	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358626.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:35:25.038Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310579	dce8feb0-6c89-11de-8225-b8a03c50a862	b8666fc9-8ebe-4e6a-85bb-f2be161d99ad	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358645.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:37:16.152Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310578	dce8feb0-6c89-11de-8225-b8a03c50a862	8a926ff9-4f91-401c-9eef-b86959ee5454	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358628.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:34:29.304Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100310575	dce8feb0-6c89-11de-8225-b8a03c50a862	c5111d17-4172-4fe3-ad10-e3f5d6e9d2a0	Animalia	Arthropoda	Insecta	Hemiptera	Thaumastocoridae	Thaumastocoris	Thaumastocoris peregrinus		SPECIES	Thaumastocoris peregrinus D.L.Carpintero & Dellapé, 2006	Thaumastocoris peregrinus	Carpintero and Dellapé, 2006	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-33.85194	151.06704	1000.0	1.0E-5					2008-08-18	18	8	2008	2012298	2012298	PRESERVED_SPECIMEN	AM	Entomology	K.358624.001				CC_BY_4_0		Noack, Annie;Australian Museum;Science			2024-02-02T04:35:20.471Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
